% Transportation data by me (E. Hedemalm, I. Panorel, A. Soderberg) when walking, bus and car.
% Internal name of the set.
@relation sensor

% Attributes.
% startTimeSecond,
% accMin, accMax, accAvg, accStdev,
% gyroMin, gyroMax, gyroAvg, gyroStdev,

@attribute startTimeSecond real

@attribute accMin real
@attribute accMax real
@attribute accAvg real
@attribute accStdev real

@attribute gyroMin real
@attribute gyroMax real
@attribute gyroAvg real
@attribute gyroStdev real

% transport
@attribute transport {Idle,Bus,Foot,Car,Bike,Train,Tram,Plane,Boat}

% Hedemalm E., Andreas S., Panorel I., Araujo V., Hedemalm D., Butterfield E., Zouzou, B. Hedemalm, B2. Hedemalm,  Reinhold B.,

% Panorel I.: Idle, Walking, Car

% startTimeSecond, accMin, accMax, accAvg, accStdev, gyroMin, gyroMax, gyroAvg, gyroStdev, transport
% DATA-START Bus data from a trip to the city-center.
% Data by,
@data
1490177159,7.728207,12.053919,9.727867,7.0,0.009619916,0.2610847,0.10534324,0.0,Bus
1490177164,8.21462,11.533765,9.857689,4.472136,0.005037324,0.3051148,0.097033,0.0,Bus
1490177169,7.827774,11.831395,9.877967,6.0827627,0.014762226,0.29317716,0.10080855,0.0,Bus
1490177174,8.107613,11.842255,9.904601,9.0,0.023721715,0.33496365,0.12995112,0.0,Bus
1490177179,5.37237,15.686636,9.9067955,15.033297,0.008638939,0.63608295,0.13648249,0.0,Bus
1490177184,7.3205094,12.049798,9.828858,10.198039,0.008894333,0.35074943,0.12298553,0.0,Bus
1490177189,8.092256,11.888419,9.795294,9.797959,0.018688882,0.3163763,0.14424512,0.0,Bus
1490177194,8.225821,11.513485,9.793726,6.0827627,0.02212648,0.3429169,0.107551716,0.0,Bus
1490177199,8.515517,11.287045,9.808049,5.196152,0.0069111516,0.26799378,0.098224945,0.0,Bus
1490177204,8.021558,11.743824,9.926422,8.306623,0.0075312527,0.2603318,0.11474739,0.0,Bus
1490177209,7.7686405,12.0602455,9.958648,10.34408,0.020075079,0.287569,0.12277199,0.0,Bus
1490177214,7.767799,11.849894,9.83224,9.591663,0.010720642,0.28736648,0.11851479,0.0,Bus
1490177219,8.042723,11.724986,9.854445,5.477226,0.008810024,0.22826752,0.07883541,0.0,Bus
1490177224,6.980925,11.718515,9.759949,8.3666,0.011329862,0.30406365,0.10033476,0.0,Bus
1490177229,7.603212,12.06594,9.918136,9.949874,0.011525782,0.2187034,0.086212814,0.0,Bus
1490177234,7.781961,11.614774,9.79785,6.6332498,0.009849906,0.2065953,0.08583082,0.0,Bus
1490177239,7.256629,14.072776,9.86337,12.165525,0.0034555758,0.50617105,0.13287744,0.0,Bus
1490177244,7.2608094,13.015068,9.819121,11.61895,0.00938429,0.33637103,0.11527262,0.0,Bus
1490177249,8.098227,12.272677,9.943214,7.4161983,0.012696596,0.24799024,0.102235325,0.0,Bus
1490177254,8.127835,12.540481,9.821171,9.273619,0.014507245,0.3192903,0.10870015,0.0,Bus
1490177259,7.9361296,11.595136,9.789123,8.944272,0.025568925,0.33024934,0.119184166,0.0,Bus
1490177264,7.6691656,12.158034,9.759703,9.433981,0.016972823,0.2656414,0.11722923,0.0,Bus
1490177269,7.994856,12.043356,9.909633,8.3666,0.0120326495,0.28740802,0.11236819,0.0,Bus
1490177274,8.000646,11.993072,9.891935,7.5498343,0.017704556,0.29330185,0.111440174,0.0,Bus
1490177279,7.7662735,11.504733,9.805456,7.6811457,0.00938429,0.42779762,0.11642702,0.0,Bus
1490177284,8.077904,11.513323,9.834241,7.483315,0.010650801,0.3253934,0.11644613,0.0,Bus
1490177289,7.531104,11.60598,9.867179,8.246211,0.010720642,0.35421968,0.11751269,0.0,Bus
1490177294,8.072862,11.900938,9.823596,5.8309517,0.006348298,0.323528,0.09674976,0.0,Bus
1490177299,7.834811,13.100641,9.9191675,10.099504,0.0075312527,0.35723448,0.12234502,0.0,Bus
1490177304,5.900403,14.148875,9.814476,12.247449,0.011845117,0.5139102,0.12906638,0.0,Bus
1490177309,7.821046,12.161085,9.779923,10.29563,0.0072278553,0.38828358,0.13205793,0.0,Bus
1490177314,6.9316225,13.42101,9.809455,12.369317,0.009925386,0.5133522,0.1096863,0.0,Bus
1490177319,5.3195796,16.333055,9.854361,18.788294,0.010580497,0.5091993,0.13493909,0.0,Bus
1490177324,7.755359,12.493821,9.872842,9.273619,0.01740698,0.29325095,0.11885177,0.0,Bus
1490177329,7.9134803,11.398437,9.839177,6.0,0.014142552,0.25959113,0.0854228,0.0,Bus
1490177334,7.8237224,11.862962,9.840409,6.3245554,0.00954202,0.32290223,0.09573273,0.0,Bus
1490177339,7.582672,11.46715,9.827001,8.6602545,0.017016737,0.34016803,0.1204653,0.0,Bus
1490177344,7.509712,11.904063,9.81462,8.83176,0.007822893,0.27437574,0.11411613,0.0,Bus
1490177350,8.112309,11.460597,9.846718,6.928203,0.013494453,0.30384022,0.10056001,0.0,Bus
1490177355,7.761997,11.550933,9.819318,7.483315,0.01227824,0.26623073,0.10571959,0.0,Bus
1490177360,5.1482306,14.622841,9.860092,18.841444,0.011525783,0.45418316,0.13885091,0.0,Bus
1490177365,7.908698,12.158419,9.840834,8.426149,0.012696596,0.42272052,0.13156721,0.0,Bus
1490177370,7.7470093,12.497164,9.832205,8.485281,0.0110632405,0.38475007,0.114704385,0.0,Bus
1490177375,8.002517,11.475985,9.833333,6.164414,0.0072278553,0.35068986,0.108143754,0.0,Bus
1490177380,6.584476,14.473121,9.877316,17.804493,0.01740698,0.40223515,0.1365546,0.0,Bus
1490177385,6.2020154,12.577546,9.78638,11.661903,0.009849906,0.45140752,0.11271173,0.0,Bus
1490177390,6.762928,13.1934185,9.837297,8.774964,0.010720642,0.4102014,0.10549416,0.0,Bus
1490177395,7.976067,11.798627,9.847717,6.5574384,0.0128136175,0.23181029,0.10216207,0.0,Bus
1490177400,8.077567,11.731748,9.814779,5.196152,0.0065792203,0.32873634,0.08868709,0.0,Bus
1490177405,6.5745907,12.739637,9.908939,9.273619,0.008552114,0.41844046,0.1037837,0.0,Bus
1490177410,7.978317,11.270968,9.841011,6.4031243,0.008894333,0.29981223,0.10301533,0.0,Bus
1490177415,8.504028,11.279904,9.842116,5.0,0.012338873,0.22674541,0.102812216,0.0,Bus
1490177420,8.331661,11.4356165,9.79593,4.358899,0.006348298,0.35554668,0.09300744,0.0,Bus
1490177425,8.226641,11.584326,9.833609,7.0,0.010509723,0.273433,0.11222171,0.0,Bus
1490177430,7.6212306,11.553995,9.848149,10.34408,0.02029691,0.2699057,0.13969098,0.0,Bus
1490177435,8.146587,11.594999,9.8136425,7.483315,0.012519012,0.24518156,0.114800006,0.0,Bus
1490177440,8.350078,11.388774,9.8249035,4.7958317,0.007431497,0.29758605,0.087833464,0.0,Bus
1490177445,8.199181,11.975554,9.827843,7.28011,0.01440399,0.2677486,0.11079295,0.0,Bus
1490177450,6.686896,12.922976,9.878022,13.038404,0.011525783,0.57973146,0.151252,0.0,Bus
1490177455,7.9554324,11.615967,9.832453,8.3666,0.009925386,0.26147318,0.12028066,0.0,Bus
1490177460,7.8299084,11.348912,9.814159,5.3851647,0.0055986727,0.31696784,0.10148097,0.0,Bus
1490177465,8.279034,11.583597,9.833215,5.656854,0.016662182,0.2616244,0.10224597,0.0,Bus
1490177470,8.167801,11.831455,9.85516,8.0,0.015929416,0.32252064,0.12933935,0.0,Bus
1490177475,8.376722,11.432566,9.875602,6.164414,0.012459256,0.27650273,0.11026863,0.0,Bus
1490177480,8.18857,11.672128,9.768893,7.0,0.012338872,0.29858753,0.11705987,0.0,Bus
1490177485,7.8629346,11.665518,9.88078,9.69536,0.028364152,0.29445735,0.13466102,0.0,Bus
1490177490,8.087556,11.959158,9.853226,7.483315,0.024003195,0.3063719,0.12524047,0.0,Bus
1490177495,8.28362,11.333866,9.902268,6.6332498,0.016069354,0.22460245,0.10143811,0.0,Bus
1490177500,8.190753,11.777375,9.808665,8.185352,0.017016737,0.26451242,0.124701336,0.0,Bus
1490177505,7.7054076,12.89035,9.772781,9.797959,0.020912658,0.4408822,0.1327913,0.0,Bus
1490177510,8.060357,11.750191,9.808557,7.8740077,0.00828618,0.29112327,0.110137485,0.0,Bus
1490177515,7.9716177,11.628119,9.849844,9.219544,0.021786576,0.2835073,0.13072234,0.0,Bus
1490177520,8.011131,11.469403,9.854748,7.3484693,0.025216233,0.29320005,0.12216802,0.0,Bus
1490177525,8.081299,11.812767,9.809247,7.4161983,0.016482044,0.30575988,0.12319025,0.0,Bus
1490177530,8.552355,11.744997,9.8725395,5.196152,0.01327139,0.2702069,0.09781114,0.0,Bus
1490177535,7.9074483,11.77051,9.841172,8.124039,0.009142594,0.3125028,0.12027938,0.0,Bus
1490177540,8.121886,11.700023,9.864159,8.83176,0.02164912,0.25563377,0.11929256,0.0,Bus
1490177545,7.806689,12.592663,9.834871,12.0,0.019123107,0.38851994,0.14649728,0.0,Bus
1490177550,8.137798,11.700128,9.841763,9.380832,0.023721715,0.3344709,0.13403831,0.0,Bus
1490177555,7.6118135,12.518342,9.821659,7.2111025,0.0092238635,0.5613662,0.11223792,0.0,Bus
1490177560,5.0644755,12.413867,9.854849,9.380832,0.022193836,0.46313256,0.12245971,0.0,Bus
1490177565,8.042702,11.542377,9.810831,8.717798,0.003863451,0.3232418,0.13066217,0.0,Bus
1490177570,6.883838,15.936524,9.81377,11.445523,0.013659362,0.82055736,0.14843583,0.0,Bus
1490177575,8.534107,11.758887,9.965594,6.4031243,0.006108653,0.3642089,0.102347955,0.0,Bus
1490177580,5.902297,11.618435,9.863114,7.2111025,0.0118451165,1.8058573,0.13969997,2.0,Bus
1490177585,8.367252,11.357932,9.790236,5.5677643,0.016796017,1.4389522,0.31780276,2.4494898,Bus
1490177590,8.277054,11.556623,9.7925625,5.0990195,0.005037324,1.6179632,0.20154369,2.4494898,Bus
1490177595,8.368958,11.378242,9.944292,4.472136,0.013044512,0.22973083,0.09823391,0.0,Bus
1490177600,8.050197,11.687282,9.85254,5.91608,0.0055986727,0.25523058,0.10247216,0.0,Bus
1490177605,8.309404,11.429897,9.902025,5.2915025,0.0012217305,0.22708088,0.090942815,0.0,Bus
1490177610,7.0107603,12.50114,9.905933,8.717798,0.012813618,0.52069664,0.11043516,0.0,Bus
1490177616,8.23459,11.3857355,9.878225,4.2426405,0.012519012,0.22715648,0.100837,0.0,Bus
1490177621,8.083268,11.934933,9.909157,6.8556547,0.0075312527,0.2816188,0.103828505,0.0,Bus
1490177626,7.8274646,11.638046,9.795604,7.2111025,0.017662352,0.24642338,0.10834679,0.0,Bus
1490177631,7.653707,12.070171,9.8817425,9.273619,0.021786576,0.32254842,0.13130721,0.0,Bus
1490177636,6.9945164,13.203233,9.840636,13.379088,0.022327939,0.37275594,0.14889514,0.0,Bus
1490177641,4.6157007,14.476542,9.87095,13.892444,0.020479936,0.41245303,0.14651671,0.0,Bus
1490177646,4.559375,18.838835,9.889697,20.976177,0.014507245,0.66956407,0.17194465,0.0,Bus
1490177651,8.106576,11.850236,9.881488,6.3245554,0.015502022,0.24082041,0.10714722,0.0,Bus
1490177656,6.617333,13.859488,9.913619,15.0996685,0.011525783,1.9849168,0.413396,3.6055512,Bus
1490177661,2.7969117,17.873634,9.9152155,14.491377,0.012459256,1.5134618,0.23962143,2.0,Bus
1490177666,8.067317,12.37654,10.016438,7.4161983,0.008894333,2.2257404,0.31247956,5.477226,Bus
1490177671,8.680447,11.732394,9.948706,5.0990195,0.005037324,0.20849037,0.06371363,0.0,Bus
1490177676,8.277151,12.052381,10.026775,7.4161983,0.009619916,0.2696484,0.09778589,0.0,Bus
1490177681,8.637477,11.85702,10.018917,4.358899,0.014711583,0.24554351,0.076956294,0.0,Bus
1490177686,8.537621,12.551712,9.945195,5.7445626,0.018162329,0.32400975,0.08001997,0.0,Bus
1490177691,7.66354,12.57705,9.949991,7.2111025,0.015502022,0.5869369,0.12140191,0.0,Bus
1490177696,8.565398,14.586748,10.018932,7.5498343,0.012278239,0.6429136,0.14642663,0.0,Bus
1490177701,8.557287,11.357393,9.945432,2.828427,0.009142594,1.1492295,0.14936894,0.0,Bus
1490177706,8.48122,11.079349,9.961408,3.6055512,0.0062296274,0.3603173,0.09449668,0.0,Bus
1490177711,8.4765625,11.519659,10.067502,4.2426405,0.007822893,0.8779101,0.1498775,0.0,Bus
1490177716,8.321287,11.317645,9.985259,4.690416,0.0066916933,0.37878177,0.10000123,0.0,Bus
1490177721,8.509972,11.599617,10.057217,5.477226,0.006108653,0.7054232,0.14245138,0.0,Bus
1490177726,8.016899,11.881536,10.070395,5.656854,0.005463745,0.90761423,0.1850205,0.0,Bus
1490177731,7.908241,12.068054,9.947347,11.313708,0.013494453,0.70758027,0.19201355,0.0,Bus
1490177736,8.134877,12.781458,10.013226,10.29563,0.018285189,0.57375306,0.1407309,0.0,Bus
1490177741,7.5773005,12.325361,9.969655,12.688578,0.007917718,0.48614743,0.17683133,0.0,Bus
1490177746,7.4418063,12.402286,9.992029,12.0,0.01740698,0.62219316,0.23144034,0.0,Bus
1490177751,7.039908,13.028925,9.958293,14.106736,0.024948442,0.6043726,0.28141624,0.0,Bus
1490177756,7.915349,12.495785,10.003967,11.958261,0.02007508,0.626139,0.22155657,0.0,Bus
1490177761,7.9844503,12.805244,10.012334,13.076696,0.018966356,0.6844973,0.28887284,0.0,Bus
1490177766,7.9842725,11.9484415,9.948502,10.099504,0.010074648,0.5902135,0.23377395,0.0,Bus
1490177771,7.8567047,12.592383,9.988137,11.575837,0.016069356,0.7417222,0.259209,0.0,Bus
1490177776,8.098518,12.432459,9.990542,9.69536,0.014507245,0.5524883,0.21641584,0.0,Bus
1490177781,7.5942907,12.325549,9.95472,11.916375,0.02802001,0.7234718,0.24551742,0.0,Bus
1490177786,7.256974,12.062653,9.964618,12.806249,0.01947118,0.6592309,0.2680242,0.0,Bus
1490177791,7.9803305,12.0297,9.950402,9.848858,0.01275524,0.6097916,0.19577345,0.0,Bus
1490177796,6.9287386,12.457987,10.006078,12.884099,0.029926162,0.62143105,0.28365704,0.0,Bus
1490177801,7.0311728,12.288066,9.991517,12.288206,0.014963081,0.672276,0.21693255,0.0,Bus
1490177806,7.522483,12.151421,9.907347,10.392304,0.024738157,0.57318044,0.1903011,0.0,Bus
1490177811,7.0759106,12.268476,9.986471,11.74734,0.019278582,0.7827861,0.24332482,0.0,Bus
1490177816,7.9581337,12.034041,9.924184,9.539392,0.01973766,0.55262345,0.19185284,0.0,Bus
1490177821,8.066964,11.9363165,9.96231,9.486833,0.0065792203,0.45745608,0.14739782,0.0,Bus
1490177826,7.2664447,12.231014,9.958162,12.206555,0.024738155,0.5633767,0.22404219,0.0,Bus
1490177831,8.247115,12.05086,9.925314,8.6602545,0.0071238517,0.4380155,0.13007288,0.0,Bus
1490177836,7.3824935,12.903913,9.94219,11.313708,0.0055986727,0.6994511,0.19267529,0.0,Bus
1490177841,7.591203,12.066193,9.9129505,10.099504,0.005730424,0.47316948,0.18736118,0.0,Bus
1490177846,7.8313947,12.045504,9.944809,9.797959,0.0069111516,0.48405665,0.1473063,0.0,Bus
1490177851,8.13479,11.922332,9.955509,9.380832,0.016482044,0.5731322,0.16536564,0.0,Bus
1490177856,7.7292995,12.591031,9.958697,12.489996,0.0066916933,0.59999406,0.2050895,0.0,Bus
1490177861,7.776039,12.243053,9.968775,11.575837,0.019925822,0.72230417,0.2028153,0.0,Bus
1490177866,7.790915,12.373027,9.918176,9.539392,0.0126376785,0.5093239,0.15240954,0.0,Bus
1490177871,7.554271,12.396772,9.953389,10.099504,0.016299916,0.4693958,0.1700445,0.0,Bus
1490177876,7.907924,12.448361,9.957706,11.789826,0.011525783,0.56552005,0.21853958,0.0,Bus
1490177881,7.6566377,12.312906,10.005159,11.789826,0.019005666,0.70837194,0.20447464,0.0,Bus
1490177886,7.891071,12.1693535,9.977226,9.433981,0.012156065,0.5394213,0.1530753,0.0,Bus
1490177891,8.050194,11.701741,9.903995,7.81025,0.004405012,0.4663331,0.16963217,0.0,Bus
1490177896,8.041649,12.959679,9.997978,11.7046995,0.005037324,0.5264935,0.18894294,0.0,Bus
1490177901,7.7634354,13.319619,10.028579,12.961481,0.012987173,1.3031209,0.21972571,1.0,Bus
1490177906,7.764207,12.469689,9.987311,12.124355,0.012338873,0.6430343,0.18995439,0.0,Bus
1490177912,7.9767137,11.523382,9.985396,7.937254,0.013215036,0.42825094,0.113546535,0.0,Bus
1490177917,8.314292,11.4178095,9.935814,6.4031243,0.009619916,0.32424232,0.11069224,0.0,Bus
1490177922,8.466529,11.331704,9.962466,4.2426405,0.008638939,0.3075705,0.08748792,0.0,Bus
1490177927,7.698733,12.436459,9.98954,7.81025,0.021510785,0.4536159,0.15741336,0.0,Bus
1490177932,6.6904564,13.66557,9.959458,14.899665,0.005037324,0.80734944,0.16074468,0.0,Bus
1490177937,7.2199736,14.61407,10.015156,10.246951,0.022427991,1.727441,0.16316031,1.4142135,Bus
1490177942,6.632925,14.480254,9.990819,15.394804,0.023051566,0.5742978,0.16018158,0.0,Bus
1490177947,8.000831,11.4843445,9.933157,6.928203,0.010580497,0.4005525,0.1349914,0.0,Bus
1490177952,8.004021,11.485295,9.940313,5.2915025,0.0066916933,0.2819684,0.09836711,0.0,Bus
1490177957,8.331978,11.974194,9.975057,8.602325,0.009619916,0.31340423,0.11568697,0.0,Bus
1490177962,8.005926,12.263884,10.026477,12.206555,0.014142553,0.6115625,0.22132847,0.0,Bus
1490177967,7.3103485,12.28193,9.981515,15.588457,0.0128136175,0.63328314,0.26047486,0.0,Bus
1490177972,7.758001,13.078431,10.022671,14.282857,0.013044512,0.5426079,0.24599567,0.0,Bus
1490177977,7.5896945,12.542744,9.953958,12.409674,0.0036651916,0.5144631,0.20195393,0.0,Bus
1490177982,7.457714,12.440397,10.001037,13.228757,0.016796017,0.55750954,0.22493719,0.0,Bus
1490177987,7.9839106,12.81118,9.979656,11.83216,0.007330383,0.80365074,0.19372916,0.0,Bus
1490177992,7.6446815,12.803761,9.956033,12.489996,0.0125784855,0.53364456,0.19515193,0.0,Bus
1490177997,7.813488,12.347385,10.008516,11.789826,0.01958583,0.52512956,0.2111488,0.0,Bus
1490178002,7.4350476,12.429154,10.009353,13.56466,0.005037324,0.6020615,0.23652884,0.0,Bus
1490178007,7.1813912,13.026295,10.050231,14.106736,0.04473936,0.77624416,0.24034174,0.0,Bus
1490178012,7.766739,13.313035,10.024193,14.59452,0.035640206,1.0204734,0.2626339,0.0,Bus
1490178017,6.917339,13.007167,9.973893,15.524175,0.02164912,0.81438124,0.28818437,0.0,Bus
1490178022,7.8494444,13.069248,10.139187,13.56466,0.010650801,0.54076993,0.22574757,0.0,Bus
1490178027,7.0185056,12.686763,9.955051,12.4499,0.019699814,0.6532935,0.21769355,0.0,Bus
1490178032,7.5080757,12.536453,9.976236,11.313708,0.004886922,0.58420694,0.16612573,0.0,Bus
1490178037,7.8932934,13.81,10.130422,14.628738,0.010509723,0.7524115,0.2633414,0.0,Bus
1490178042,7.5482984,12.242647,9.960349,10.148891,0.016345639,0.5250244,0.17205316,0.0,Bus
1490178047,7.676897,12.372931,10.039225,12.727922,0.015356914,0.7490643,0.20437083,0.0,Bus
1490178052,7.311174,13.266164,9.961375,13.152946,0.011590353,0.8282044,0.19513743,0.0,Bus
1490178057,7.612817,12.47605,9.979529,12.328828,0.014963081,0.51506627,0.16479284,0.0,Bus
1490178062,6.972352,12.472298,9.926159,12.845233,0.017060537,0.5611894,0.16305949,0.0,Bus
1490178067,7.520615,12.441102,9.911978,12.884099,0.014299989,0.5879292,0.19671819,0.0,Bus
1490178072,7.772217,12.31878,9.968366,11.045361,0.01092749,0.51033103,0.15392284,0.0,Bus
1490178077,7.691395,12.772144,9.931551,12.922848,0.009849906,0.58253103,0.16584459,0.0,Bus
1490178082,7.5312214,12.609308,9.930167,12.165525,0.01043847,0.5219764,0.17853458,0.0,Bus
1490178087,7.098495,12.496245,9.90876,13.0,0.011263799,0.6699507,0.24435474,0.0,Bus
1490178092,7.764232,12.198282,9.895,10.440307,0.012278239,0.6021471,0.18797544,0.0,Bus
1490178097,7.48587,12.39159,9.954604,10.0,0.0055986727,0.42967063,0.16366084,0.0,Bus
1490178102,7.923614,12.189428,9.956236,8.185352,0.008104044,0.64041173,0.13776194,0.0,Bus
1490178107,8.0842495,11.933484,9.932143,8.717798,0.010720642,0.47107017,0.12397712,0.0,Bus
1490178112,7.588246,12.181913,10.011002,10.908712,0.011525783,0.43108565,0.16886617,0.0,Bus
1490178117,7.944299,13.3154545,10.00752,12.60952,0.011525783,0.8249685,0.1976273,0.0,Bus
1490178122,7.82232,12.020161,9.989924,7.937254,0.0062296274,0.31347567,0.12298002,0.0,Bus
1490178127,6.7759175,12.865063,9.99017,12.328828,0.0021160992,0.73900557,0.17819412,0.0,Bus
1490178132,7.7143917,12.948119,9.979437,12.806249,0.029372392,0.71926105,0.21704337,0.0,Bus
1490178137,7.3368936,12.306944,9.938875,9.797959,0.021336606,0.5150141,0.15750349,0.0,Bus
1490178142,7.7266827,12.27232,9.960604,10.677078,0.019123107,0.77709264,0.16848758,0.0,Bus
1490178147,7.973602,11.955653,9.919715,9.539392,0.02518662,0.52529013,0.17049178,0.0,Bus
1490178152,7.9381776,12.214876,9.934053,8.888194,0.013158441,0.38054305,0.12610196,0.0,Bus
1490178157,7.6273274,12.740764,9.931465,10.148891,0.026430072,0.6050428,0.17331947,0.0,Bus
1490178162,7.8748984,11.969502,9.990489,9.949874,0.023627141,0.4378229,0.1866236,0.0,Bus
1490178167,7.5854316,11.979641,9.970706,9.848858,0.022659725,0.63217914,0.1617357,0.0,Bus
1490178172,7.8906794,12.431394,10.012238,10.816654,0.007917718,0.5391058,0.19605674,0.0,Bus
1490178177,7.504146,12.774043,9.998979,10.392304,0.017704556,0.71719843,0.155499,0.0,Bus
1490178182,7.8593245,12.480743,10.022268,11.401754,0.011525783,0.5981865,0.18817016,0.0,Bus
1490178187,7.100447,13.3485155,10.051076,15.9687195,0.027236644,0.60538316,0.24660075,0.0,Bus
1490178192,7.45763,12.54624,10.002997,11.61895,0.016617332,0.7238606,0.20055348,0.0,Bus
1490178197,8.2440815,12.154455,9.937988,8.83176,0.011197345,0.43758592,0.13996294,0.0,Bus
1490178202,7.638459,12.0727005,9.99276,11.7046995,0.021957185,0.48035297,0.19758959,0.0,Bus
1490178207,7.6418576,12.512853,10.017452,12.328828,0.011329862,0.49502552,0.20399135,0.0,Bus
1490178212,6.5077763,12.708793,9.972637,13.892444,0.011525783,0.81735873,0.20460501,0.0,Bus
1490178217,7.5255623,13.011884,10.014881,12.0415945,0.0036651916,0.60464793,0.19477645,0.0,Bus
1490178222,5.3723435,21.807936,9.934422,20.952328,0.027427781,3.5341816,0.50261277,7.483315,Bus
1490178227,7.5082235,11.459312,9.622206,4.7958317,0.01935585,1.7370503,0.3088603,2.236068,Bus

% Dangel bus 03-22 Del 2
% startTimeSecond,accMin,accMax,accAvg,accStdev,gyroMin,gyroMax,gyroAvg,gyroStdev,transport
1490178957,9.972297,9.972297,9.972297,0.0,0.28588754,0.28588754,0.28588754,0.0,Bus
1490178962,7.960787,12.952466,9.900215,5.3851647,0.013713891,1.1488613,0.2157019,0.0,Bus
1490178967,8.338794,12.077943,9.884544,4.1231055,0.022758316,1.3781456,0.27215815,1.0,Bus
1490178972,8.785234,10.895431,9.81628,1.7320508,0.005037324,0.7093142,0.1073485,0.0,Bus
1490178977,8.685648,10.857474,9.819152,2.0,0.010995574,0.27628133,0.08036285,0.0,Bus
1490178982,8.885841,10.819525,9.812481,1.0,0.006348298,0.297423,0.077594526,0.0,Bus
1490178987,8.868354,10.820853,9.803847,1.0,0.0034555758,0.2733347,0.094034955,0.0,Bus
1490178992,8.633993,11.177923,9.785957,3.6055512,0.007822893,0.43695274,0.11879752,0.0,Bus
1490178997,8.733223,10.691881,9.825207,2.0,0.00657922,0.34611863,0.10250855,0.0,Bus
1490179002,8.38102,11.125981,9.909423,2.4494898,0.0132713895,0.4673802,0.124827735,0.0,Bus
1490179007,8.242954,11.851207,10.073496,5.477226,0.01935585,0.3518626,0.11918362,0.0,Bus
1490179012,8.733712,11.359255,9.910664,3.3166249,0.014142552,0.363454,0.12847637,0.0,Bus
1490179017,8.907178,11.045591,9.894343,1.0,0.007822893,0.33591592,0.09837953,0.0,Bus
1490179022,8.600478,11.38121,9.915747,2.236068,0.0051833633,0.31010303,0.09115683,0.0,Bus
1490179027,8.454744,11.317787,9.900666,3.1622777,0.00828618,0.36405313,0.123663664,0.0,Bus
1490179032,8.25475,11.31929,9.903536,5.196152,0.008011423,0.44884092,0.1466116,0.0,Bus
1490179037,7.304039,13.219621,9.908916,8.5440035,0.0066916933,0.6276164,0.16011709,0.0,Bus
1490179042,8.006368,11.7413435,9.875778,6.0,0.012278239,0.5153386,0.141277,0.0,Bus
1490179047,8.164171,11.305681,9.875729,5.477226,0.017704556,0.46776962,0.13154697,0.0,Bus
1490179052,7.7238207,12.192689,9.885686,8.062258,0.0092238635,0.48668748,0.16750988,0.0,Bus
1490179057,8.524988,11.332597,9.899299,3.1622777,0.015740896,0.4260565,0.13901657,0.0,Bus
1490179062,8.428239,11.274554,9.87965,3.1622777,0.0012217305,0.5194338,0.1442104,0.0,Bus
1490179067,8.336132,11.590077,9.8636,4.690416,0.01958583,0.5110938,0.18969345,0.0,Bus
1490179072,8.693517,11.220541,9.877799,2.4494898,0.0029926163,0.45425707,0.14832976,0.0,Bus
1490179077,8.3102255,11.489043,9.8436365,4.690416,0.007917718,0.54991174,0.17613497,0.0,Bus
1490179082,8.22598,11.821533,9.857073,6.4031243,0.01227824,0.5967087,0.19839373,0.0,Bus
1490179087,8.364751,11.493768,9.846967,6.6332498,0.012987174,0.636906,0.20822352,0.0,Bus
1490179092,8.833497,10.960435,9.868074,2.0,0.019162094,0.49002355,0.1509181,0.0,Bus
