% Transportation data by me (E. Hedemalm, I. Panorel, A. Soderberg) when walking, bus and car.
% Internal name of the set.
@relation sensor

% Attributes.
% startTimeSecond,
% accMin, accMax, accAvg, accStdev,
% gyroMin, gyroMax, gyroAvg, gyroStdev,

@attribute startTimeSecond real

@attribute accMin real
@attribute accMax real
@attribute accAvg real
@attribute accStdev real

@attribute gyroMin real
@attribute gyroMax real
@attribute gyroAvg real
@attribute gyroStdev real

% transport, PlaneT(axi) -> Bus, PlaneC, PlaneL -> Plane
@attribute transport {Idle,Bus,Foot,Car,Bike,Train,Tram,Subway,Boat,Plane}

% Hedemalm E., Andreas S., Panorel I., Araujo V., Hedemalm D., Butterfield E., Zouzou, B. Hedemalm, B2. Hedemalm,  Reinhold B.,  K. Wängberg,

% Panorel I.: Idle, Walking, Car

% startTimeSecond, accMin, accMax, accAvg, accStdev, gyroMin, gyroMax, gyroAvg, gyroStdev, transport
% DATA-START Bus data from a trip to the city-center.
% Data by,
@data
1491123823,8.248267,9.211769,8.691621,0.0,0.0022190916,0.16063364,0.03870927,0.0,Train
1491123842,8.45387,8.998091,8.667326,0.0,7.45966E-4,0.09887006,0.015834372,0.0,Train
1491123893,8.3588505,8.822196,8.621997,0.0,3.8842537E-4,0.10534194,0.009122578,0.0,Train
1491123906,7.896835,9.749101,8.682373,1.4142135,4.8565157E-4,0.356382,0.028367061,0.0,Train
1491123980,8.4011545,9.035562,8.728982,0.0,0.0029457763,0.07312651,0.021010045,0.0,Train
1491124003,8.527224,8.975273,8.7289505,0.0,0.0012408501,0.12368731,0.020000417,0.0,Train
1491124016,8.565056,8.845661,8.689071,0.0,0.0012007998,0.032837454,0.007021019,0.0,Train
1491124028,8.544957,8.841238,8.687509,0.0,2.673556E-4,0.02680615,0.005264218,0.0,Train
1491124086,8.276577,9.017481,8.707823,0.0,0.0019207901,0.043756608,0.013512529,0.0,Train
1491124091,8.157522,9.276116,8.719914,0.0,0.0024782266,0.04852347,0.019148838,0.0,Train
1491124103,8.347421,9.020022,8.696718,0.0,0.0014351376,0.07129916,0.01912009,0.0,Train
1491124108,8.411176,9.0005455,8.696839,0.0,0.0024041673,0.0809531,0.027488815,0.0,Train
1491124113,8.150323,9.26685,8.697316,0.0,0.0014238176,0.13172968,0.027705468,0.0,Train
1491124145,8.354363,9.080841,8.724529,0.0,0.0018971284,0.03998433,0.012003326,0.0,Train
1491124150,8.563983,8.944946,8.706692,0.0,8.505321E-4,0.046117272,0.008106359,0.0,Train
1491124176,8.581188,8.743561,8.679426,0.0,5.8183825E-4,0.01768364,0.004071274,0.0,Train
1491124210,8.619287,8.741913,8.684328,0.0,5.8183825E-4,0.017977055,0.0041406993,0.0,Train
1491124215,8.310288,9.012655,8.706365,0.0,5.8183825E-4,0.05386066,0.009159249,0.0,Train
1491124239,8.132095,9.371837,8.696468,0.0,0.0020276974,0.13431913,0.026940001,0.0,Train
1491124268,8.322753,9.147088,8.688978,0.0,9.61909E-4,0.06509025,0.012940471,0.0,Train
1491124363,8.441251,9.064509,8.729135,0.0,6.7311845E-4,0.09496739,0.009919728,0.0,Train
1491124395,7.880029,9.276157,8.720197,0.0,0.0029106315,0.14829338,0.02654082,0.0,Train
1491124439,8.547942,8.882592,8.709662,0.0,6.7311845E-4,0.031032559,0.007766339,0.0,Train
1491124483,8.034168,9.575729,8.690146,0.0,5.083719E-4,0.73817873,0.03188469,0.0,Train
1491124518,7.1375003,10.544243,8.674439,5.0990195,0.002927541,0.2653387,0.050330978,0.0,Train
1491124583,8.244082,9.465512,8.770585,0.0,0.003804001,0.24698628,0.054370746,0.0,Train
1491124638,8.257349,9.097192,8.670342,0.0,0.0041286233,0.12591782,0.03173329,0.0,Train
1491124669,8.175906,9.368478,8.682703,0.0,6.3923217E-4,0.09724502,0.012297547,0.0,Train
1491124687,8.455658,8.842942,8.653448,0.0,6.3923217E-4,0.15500765,0.021979798,0.0,Train
1491124693,8.532707,8.726217,8.649168,0.0,6.3923217E-4,0.046788666,0.00826172,0.0,Train
1491124702,8.600198,8.7328615,8.650459,0.0,6.652902E-4,0.03037395,0.00529109,0.0,Train
1491124718,8.207822,9.274761,8.703763,0.0,6.652902E-4,0.113386996,0.01724909,0.0,Train
1491124760,7.3919334,9.976276,8.663395,3.6055512,0.0024194205,0.35249063,0.055964552,0.0,Train
1491124849,7.434644,9.954765,8.644734,2.6457512,0.0039785956,0.30858666,0.06710184,0.0,Train
1491124878,7.6028466,9.837487,8.642871,2.0,0.008872287,0.37518176,0.10923791,0.0,Train
1491124883,8.002644,9.269265,8.648368,0.0,5.386158E-4,0.17596616,0.0212842,0.0,Train
1491124994,8.599228,8.742931,8.65796,0.0,5.386158E-4,0.03467437,0.0056122052,0.0,Train
1491125002,8.617752,8.698569,8.657277,0.0,6.2728283E-4,0.020356808,0.0047235,0.0,Train
1491125007,8.58632,8.710593,8.657274,0.0,0.0018855566,0.05738038,0.011073513,0.0,Train
1491125012,8.354334,9.227676,8.683667,0.0,5.009904E-4,0.09540038,0.013744106,0.0,Train
1491125075,7.8709197,9.75472,8.652585,1.4142135,0.004645318,0.27382135,0.04550212,0.0,Train
1491125087,7.816383,9.624429,8.677738,0.0,0.0034294617,0.27647078,0.050304767,0.0,Train
1491125117,8.335616,9.085104,8.723103,0.0,0.004830413,0.095035255,0.039164077,0.0,Train
1491125122,7.7735047,9.650788,8.6946535,0.0,0.010940371,0.2626754,0.05528025,0.0,Train
1491125149,5.722683,15.173731,8.73991,16.370705,0.004056026,4.950541,0.18867922,13.928389,Train
1491125182,8.126042,11.194053,9.73949,3.7416575,0.0070222598,1.9121679,0.3409923,2.236068,Train
1491125187,8.159201,12.162361,9.974057,5.3851647,0.01217375,1.3473327,0.25512934,1.0,Train
1491125192,8.865736,10.991826,9.903847,1.4142135,0.014910242,0.6061083,0.16923232,0.0,Train
1491125197,9.107558,10.767234,9.935617,0.0,0.011229028,0.35944363,0.108968794,0.0,Train
1491125202,9.11056,10.821714,9.888807,0.0,0.011482571,0.22923271,0.09652525,0.0,Train
1491125207,8.673767,12.209755,9.863944,4.7958317,0.0017936705,1.8915999,0.27657562,1.7320508,Train
1491125212,7.110737,13.535549,9.961978,12.649111,0.023644926,1.1916611,0.3844749,0.0,Train
1491125217,9.252813,10.265336,9.812268,0.0,0.0065071355,0.2667743,0.086497664,0.0,Train
1491125222,9.31935,10.217457,9.802477,0.0,0.004717755,0.2575643,0.07850891,0.0,Train
1491125228,9.372281,10.218851,9.796322,0.0,0.012114844,0.17755605,0.059645824,0.0,Train
1491125233,9.365087,10.201476,9.783921,0.0,0.01198499,0.14782318,0.06071475,0.0,Train
1491125238,8.8586235,10.78894,9.848734,0.0,0.025372319,1.0429286,0.22571988,0.0,Train
1491125243,9.447923,10.293759,9.833442,0.0,0.006064289,0.12769008,0.029273788,0.0,Train
1491125248,9.469449,10.316216,9.803561,0.0,0.0015052159,0.31011054,0.066686876,0.0,Train
1491125253,4.376647,16.474808,9.768846,22.759613,0.020907793,9.193144,1.682104,15.427249,Train

% Emil Flight ARN-CPG 04-02
% startTimeSecond,accMin,accMax,accAvg,accStdev,gyroMin,gyroMax,gyroAvg,gyroStdev,transport
1491139157,9.076489,10.382869,9.74554,0.0,0.0044894046,0.3548984,0.09242669,0.0,Idle
1491139162,8.996993,10.479224,9.752335,0.0,0.0016615974,0.41991273,0.046135344,0.0,Idle
1491139168,7.972642,11.926396,9.781258,5.196152,0.007318431,1.9109236,0.3424372,2.6457512,Idle
1491139173,8.896631,10.512619,9.7212105,0.0,0.01137435,0.66030383,0.15010135,0.0,Idle
1491139178,6.556694,12.617005,9.765168,10.049875,0.026922468,1.2116305,0.27888,0.0,Idle
1491139183,8.592095,11.673122,9.745214,2.0,0.0018561864,1.0045735,0.054945298,0.0,Idle
1491139188,9.59451,9.875028,9.737663,0.0,8.4103475E-4,0.04286488,0.007975579,0.0,Idle
1491139193,9.59565,9.907226,9.7372465,0.0,0.0016498555,0.053197145,0.010760771,0.0,Idle
1491139198,9.177209,10.770269,9.744117,1.0,0.0038835942,0.25798008,0.043333024,0.0,Idle
1491139203,6.7518787,17.887703,9.8017025,17.521416,0.025208509,3.279817,0.6885174,5.656854,Idle
1491139208,8.074728,11.529883,9.742607,3.1622777,8.4103475E-4,1.994612,0.10643176,2.6457512,Idle
1491139269,9.805698,9.996273,9.871929,0.0,4.9113395E-4,0.026508966,0.005770483,0.0,Idle
1491139290,7.118735,12.314533,9.822013,9.0,4.9113395E-4,1.7876105,0.33776373,3.4641016,Idle
1491139303,8.804172,10.826829,9.740627,1.0,0.011314585,0.6512582,0.120363854,0.0,Idle
1491139308,8.438219,10.442233,9.738611,1.4142135,0.0056518726,0.34366897,0.042222943,0.0,Idle
1491139313,9.597934,9.942857,9.7591095,0.0,0.0036639208,0.0684973,0.01802311,0.0,Idle
1491139318,9.614748,9.945667,9.77536,0.0,0.0014711878,0.035392184,0.011731783,0.0,Idle
1491139323,9.4412155,10.464861,9.78693,0.0,0.002300234,0.35668704,0.052974697,0.0,Idle
1491139328,9.500339,10.313445,9.787682,0.0,0.00441678,0.24629988,0.03555482,0.0,Idle
1491139333,9.559488,10.204168,9.789619,0.0,0.0029215303,0.10565876,0.02082159,0.0,Idle
1491139338,9.023414,10.433775,9.792031,0.0,0.0017455148,0.6235023,0.048320457,0.0,Idle
1491139343,8.525683,11.10152,9.826788,2.828427,0.0063296393,0.9699617,0.18265551,0.0,Idle
1491139348,8.688574,11.32048,9.812068,1.7320508,0.014713097,0.5492417,0.13324577,0.0,Idle
1491139353,8.974399,10.358518,9.710975,0.0,0.0046795746,0.405235,0.09625801,0.0,Idle
1491139358,8.745007,9.886081,9.682329,0.0,0.0042901086,0.22318882,0.039700206,0.0,Idle
1491139363,9.153495,10.661592,9.671203,0.0,0.006971664,0.6672814,0.09585522,0.0,Idle
1491139368,9.463846,9.950983,9.673841,0.0,0.006182823,0.2715359,0.06345026,0.0,Idle
1491139373,9.289557,9.887434,9.645689,0.0,0.0060527404,0.32980108,0.09134957,0.0,Idle
1491139378,8.797784,10.286496,9.679448,0.0,0.0022220276,0.37663022,0.074519396,0.0,Idle
1491139383,9.276878,10.169697,9.683441,0.0,0.0050411536,0.39678705,0.054467287,0.0,Idle
1491139388,8.803151,11.07686,9.685901,1.0,0.005707195,0.5201062,0.0720764,0.0,Idle
1491139393,9.497476,9.977446,9.708686,0.0,0.0018745967,0.12229996,0.038775682,0.0,Idle
1491139398,9.50166,9.897265,9.700588,0.0,0.0022826558,0.09328195,0.028442018,0.0,Idle
1491139403,9.571915,9.825147,9.698292,0.0,0.0015788239,0.081334725,0.02337198,0.0,Idle
1491139408,9.515344,9.845543,9.7095175,0.0,0.0040403535,0.102695264,0.03443331,0.0,Idle
1491139413,9.398827,9.956048,9.702791,0.0,0.002329453,0.15141149,0.050306402,0.0,Idle
1491139418,9.498943,9.897506,9.691386,0.0,0.0046629272,0.13354933,0.03360178,0.0,Idle
1491139423,9.50947,9.8277,9.684443,0.0,0.0030019898,0.17219622,0.02670556,0.0,Idle
1491139428,9.512024,9.825969,9.664472,0.0,9.6336025E-4,0.07982546,0.02467696,0.0,Idle
1491139433,9.409468,9.781536,9.657356,0.0,9.6336025E-4,0.06957717,0.021306098,0.0,Idle
1491139438,9.510225,9.853909,9.665129,0.0,0.0036476485,0.08078308,0.022834385,0.0,Idle
1491139443,9.521908,9.801801,9.647461,0.0,0.0041661244,0.094187416,0.027179938,0.0,Idle
1491139448,9.504499,9.782899,9.648134,0.0,0.002329453,0.08213999,0.02356552,0.0,Idle
1491139453,8.774611,10.745441,9.644414,1.0,0.0010128435,0.5796065,0.053553116,0.0,Idle
1491139458,8.532555,10.775629,9.670245,2.0,0.005919958,0.2717737,0.082993194,0.0,Idle
1491139463,6.6894484,14.365649,9.737113,12.922848,0.0018541784,2.6751485,0.47635046,3.7416575,Bus
1491139469,9.493106,9.976002,9.754693,0.0,5.587718E-4,0.5334489,0.026558626,0.0,Bus
1491139586,7.1951237,12.816071,9.754397,10.677078,4.4355597E-4,2.477526,0.06312002,6.0,Bus
1491139609,7.6968656,11.450507,9.7260475,4.2426405,0.0039104796,1.5708406,0.24626394,1.0,Bus
1491139614,8.499173,10.494065,9.680865,1.0,0.010447748,0.55170435,0.11613927,0.0,Bus
1491139619,9.15535,10.074758,9.677855,0.0,0.005907241,0.48926395,0.08437575,0.0,Bus
1491139624,9.272182,10.002649,9.702412,0.0,0.0039642323,0.12131148,0.027122006,0.0,Bus
1491139629,9.042848,10.060629,9.699238,0.0,0.0058042197,0.08597573,0.027344704,0.0,Bus
1491139634,8.7950945,10.671735,9.66076,1.0,0.0063805827,1.4826639,0.17999372,1.4142135,Bus
1491139639,8.70131,10.699903,9.719993,1.0,0.006018195,0.51594317,0.14690815,0.0,Bus
1491139644,8.804107,10.646805,9.744951,0.0,0.02306924,0.5917915,0.21751624,0.0,Bus
1491139649,8.922477,10.386091,9.707384,0.0,0.019384105,0.37964106,0.12604189,0.0,Bus
1491139654,8.71208,10.545125,9.706225,0.0,0.0098101795,0.6528555,0.13870485,0.0,Bus
1491139659,7.8056397,15.621469,9.954841,9.848858,0.02448625,2.232164,0.46404803,1.7320508,Bus
1491139664,7.9818487,11.753608,9.702459,5.656854,0.053805757,1.2536982,0.3842467,0.0,Bus
1491139669,7.3671546,12.20895,9.800314,10.723805,0.030918015,2.4262261,0.57519686,2.828427,Bus
1491139675,8.689364,10.933157,9.776465,2.236068,0.02617425,1.3124288,0.4324141,0.0,Bus
1491139680,8.48299,11.015686,9.711003,2.6457512,0.006908896,2.9064362,0.41291854,3.3166249,Bus
1491139685,8.671106,11.764451,9.726462,3.0,0.010638659,1.0599712,0.1653871,0.0,Bus
1491139690,9.37709,9.988386,9.701941,0.0,0.0045296247,0.114763945,0.03519683,0.0,Bus
1491139695,8.7897415,10.677984,9.730032,0.0,0.004800702,1.2067218,0.17215228,1.0,Bus
1491139700,8.543284,11.864755,9.708741,2.828427,0.0031450137,1.2258741,0.29987252,0.0,Bus
1491139705,9.340187,10.033633,9.684096,0.0,0.005814079,0.16570224,0.039073683,0.0,Bus
1491139710,8.414169,11.05017,9.7027,2.4494898,0.0032902423,1.3453152,0.26387596,1.0,Bus
1491139715,9.456337,9.840809,9.68256,0.0,0.0021211912,0.081531316,0.0278529,0.0,Bus
1491139720,8.188882,10.663718,9.672596,1.4142135,0.0034658955,0.8096233,0.12005689,0.0,Bus
1491139725,8.91704,10.92338,9.700371,1.0,0.0055425754,0.85800153,0.11467223,0.0,Bus
1491139730,5.5951185,16.76111,9.910285,18.681541,0.0015639329,2.7502642,0.69373685,5.8309517,Bus
1491139736,9.672476,9.904472,9.803349,0.0,0.00106866,0.038673162,0.0060452768,0.0,Bus
1491139743,9.545182,10.187572,9.802279,0.0,9.1552734E-5,0.1648706,0.014069343,0.0,Bus
1491139749,9.692517,9.962644,9.811793,0.0,9.1552734E-5,0.03722835,0.007010681,0.0,Bus
1491139754,9.590154,10.076901,9.815554,0.0,0.0023068544,0.041152526,0.011113808,0.0,Bus
1491139759,9.670204,9.922825,9.814066,0.0,4.4171492E-4,0.020259064,0.00533299,0.0,Bus
1491139765,9.680736,9.95537,9.823208,0.0,6.7519065E-4,0.012158689,0.005955444,0.0,Bus
1491139770,9.600816,10.028234,9.823958,0.0,0.0021211912,0.017266383,0.007167488,0.0,Bus
1491139775,9.611703,10.01239,9.818029,0.0,0.0022257967,0.022518648,0.01279594,0.0,Bus
1491139780,9.509405,10.17421,9.81422,0.0,0.018265102,0.12019981,0.055744365,0.0,Bus
1491139785,9.402593,10.165277,9.811021,0.0,0.07466621,0.12799065,0.10635754,0.0,Bus
1491139790,8.989367,10.511136,9.811268,0.0,0.094247736,0.33909383,0.14756599,0.0,Bus
1491139795,9.1930065,10.485422,9.863302,0.0,0.042848226,1.746738,0.205999,1.4142135,Bus
1491139801,8.343208,13.098148,9.865407,6.164414,0.06335244,2.6985805,0.44609767,3.7416575,Bus
1491139806,8.741991,10.494864,9.789606,1.0,0.026685026,0.49622998,0.2211297,0.0,Bus
1491139811,7.4447064,14.573205,9.884269,14.035668,0.083748914,2.9834251,0.883842,4.0,Bus
1491139816,7.5842147,12.123733,9.760571,9.591663,0.06287938,1.9256331,0.45915443,1.7320508,Bus
1491139821,8.753014,11.10238,9.790471,1.7320508,0.027679333,1.1938,0.2848277,0.0,Bus
1491139826,8.792389,10.978967,9.896238,2.4494898,0.015170214,1.4564277,0.24139798,1.0,Bus
1491139831,8.829443,11.06801,9.812313,2.6457512,0.034092113,0.54239297,0.15957664,0.0,Bus
1491139836,8.310722,11.146604,9.816919,3.1622777,0.024258854,0.60413015,0.14197409,0.0,Bus
1491139841,8.642769,11.225173,9.823851,4.0,0.012962707,0.36620077,0.14346583,0.0,Bus
1491139846,9.052742,10.36923,9.78174,0.0,0.0108281085,0.20128027,0.07790415,0.0,Bus
1491139852,9.195002,10.613524,9.816569,0.0,0.00376116,0.2016702,0.07769771,0.0,Bus
1491139857,9.055859,10.725643,9.857205,0.0,0.011135142,0.17070301,0.06976777,0.0,Bus
1491139862,9.1704855,10.5900755,9.831767,0.0,0.016227871,0.2570356,0.07374249,0.0,Bus
1491139867,9.115684,10.500815,9.858109,0.0,0.020847829,0.15717523,0.087071,0.0,Bus
1491139872,9.220225,10.400747,9.867899,0.0,0.011515635,0.17629957,0.0699425,0.0,Bus
1491139877,9.301649,10.449921,9.833684,0.0,0.0153663205,0.10990785,0.056031898,0.0,Bus
1491139882,9.091481,10.605513,9.774092,0.0,0.025769046,0.2645997,0.1160656,0.0,Bus
1491139887,8.67976,10.875377,9.79621,2.0,0.058629133,0.37028602,0.19093224,0.0,Bus
1491139892,9.149054,10.578236,9.820326,0.0,0.023887862,0.34829652,0.14423753,0.0,Bus
1491139897,8.875281,11.011354,9.806834,1.4142135,0.018399658,0.5471532,0.15592463,0.0,Bus
1491139902,8.494724,11.454866,9.768918,3.1622777,0.012344171,0.7029137,0.12114074,0.0,Bus
1491139907,8.958389,11.232764,9.790366,1.7320508,0.03432733,0.7994824,0.16393934,0.0,Bus
1491139912,8.648008,10.925268,9.727472,2.0,0.02319335,0.9490806,0.26140815,0.0,Bus
1491139917,9.086935,10.238619,9.7421,0.0,0.01663173,0.7190759,0.23192026,0.0,Bus
1491139922,9.332518,10.419325,9.8242,0.0,0.026072847,1.0742785,0.19148806,0.0,Bus
1491139927,9.35655,10.343613,9.743813,0.0,0.011709826,0.20682111,0.07220611,0.0,Bus
1491139932,9.335087,10.059067,9.734019,0.0,0.0021211912,0.12912142,0.03897843,0.0,Bus
1491139937,9.265863,10.066082,9.735221,0.0,0.0055058226,0.16138509,0.03876577,0.0,Bus
1491139942,9.275465,10.138614,9.751943,0.0,0.0047223177,0.15792756,0.044851378,0.0,Bus
1491139948,9.176908,10.578495,9.723033,0.0,0.012756576,1.4404517,0.17609404,1.4142135,Bus
1491139953,9.083061,10.920136,9.749301,1.0,0.01460726,0.5795886,0.09858897,0.0,Bus
1491139958,8.86261,11.817079,10.124409,3.1622777,0.014938424,1.005284,0.19473442,0.0,Plane
1491139963,9.091885,11.4684,10.299039,2.4494898,0.024344565,0.3761071,0.16929416,0.0,Plane
1491139968,8.906096,11.8883505,10.2794285,3.3166249,0.0226978,0.3675569,0.15684183,0.0,Plane
1491139973,8.356363,11.932449,10.237616,4.472136,0.041770175,0.46153432,0.18114603,0.0,Plane
1491139978,8.568322,11.787582,10.146941,5.2915025,0.03893522,0.49088854,0.17350344,0.0,Plane
1491139983,8.670571,13.117513,10.525435,10.954452,0.029136058,0.5883592,0.15799768,0.0,Plane
1491139988,10.165851,13.817645,11.9781685,10.148891,0.014454262,0.3079079,0.105493344,0.0,Plane
1491139993,8.878443,11.428679,10.042425,2.4494898,0.013061354,0.27067456,0.09915573,0.0,Plane
1491139998,8.783498,11.014884,9.985665,1.4142135,0.027160138,0.5740017,0.13048995,0.0,Plane
1491140003,8.690007,10.638001,9.730329,1.4142135,0.011518921,0.19812739,0.07617028,0.0,Plane
1491140008,8.079944,10.571686,9.107413,4.7958317,0.011682385,0.2371448,0.07291883,0.0,Plane
1491140013,8.087394,10.58932,9.448446,3.0,0.011297008,0.17422543,0.06487917,0.0,Plane
1491140018,8.580258,11.188222,10.015394,3.6055512,0.012566703,0.1849115,0.072680764,0.0,Plane
1491140023,9.514967,11.327685,10.299423,1.0,0.015857473,0.19784492,0.07353275,0.0,Plane
1491140029,8.959884,11.494157,10.012627,4.1231055,0.009421743,0.20895559,0.0853893,0.0,Plane
1491140034,9.7776575,11.596345,10.687278,0.0,0.015087949,0.22717278,0.078936584,0.0,Plane
1491140039,9.844841,11.690937,10.7590065,0.0,0.020797484,0.18499048,0.09423613,0.0,Plane
1491140044,9.012585,10.896198,10.078993,1.7320508,0.00951718,0.16927879,0.07138645,0.0,Plane
1491140049,8.74274,10.478863,9.697689,0.0,0.012633273,0.2166621,0.07365967,0.0,Plane
1491140054,9.398418,10.830293,10.054406,0.0,0.004706044,0.13275757,0.046463232,0.0,Plane
1491140059,9.709594,11.814728,10.872417,1.4142135,0.0125984475,0.18413757,0.0567513,0.0,Plane
1491140064,9.933571,11.326088,10.551764,0.0,0.009841871,0.111446604,0.046485387,0.0,Plane
1491140069,9.710956,10.622966,10.090564,0.0,0.0067916866,0.07872544,0.035563424,0.0,Plane
1491140074,10.139486,11.525215,10.718575,0.0,0.008892955,0.17746267,0.05044212,0.0,Plane
1491140079,9.31134,10.908479,10.427098,1.4142135,0.010013056,0.11296982,0.04164937,0.0,Plane
1491140084,8.100894,9.685559,8.754249,0.0,0.010409111,0.10321912,0.041704956,0.0,Plane
1491140089,8.388646,9.883922,9.238606,0.0,0.007839722,0.26431194,0.06283936,0.0,Plane
1491140094,9.391819,9.971722,9.672148,0.0,0.003864392,0.07522676,0.036927313,0.0,Plane
1491140099,9.374274,10.268755,9.803943,0.0,0.0046948,0.112380534,0.034380578,0.0,Plane
1491140104,9.780837,10.583823,10.254458,0.0,0.0061346027,0.06424152,0.029884532,0.0,Plane
1491140109,9.707445,10.522678,10.18917,0.0,0.005117817,1.2553086,0.116393186,1.0,Plane
1491140115,9.291425,10.5875025,10.101288,0.0,0.02157011,0.8337759,0.13416778,0.0,Plane
1491140120,5.3560557,18.632624,10.399664,22.181072,0.013922397,5.2286644,0.7657942,7.5498343,Plane
1491140125,10.220206,10.6527,10.425824,0.0,0.014539384,0.032179743,0.018954478,0.0,Plane
1491140130,10.0522375,10.554624,10.30938,0.0,0.0026526605,0.07244981,0.03129236,0.0,Plane
1491140135,9.925636,10.452948,10.189737,0.0,0.014604542,0.06329539,0.028335698,0.0,Plane
1491140140,9.66685,10.227586,9.916824,0.0,0.014222345,0.025814755,0.018385464,0.0,Plane
1491140145,6.280549,14.740009,9.812568,12.489996,0.014642015,5.726857,0.75393164,10.099504,Plane
1491140150,8.993426,10.144752,9.547815,0.0,0.009409441,0.7076172,0.11068345,0.0,Plane
1491140155,6.6307435,17.951422,9.300451,11.532562,0.035617698,2.2743154,0.45649716,2.6457512,Plane
1491140160,5.8797565,16.646053,8.826239,12.206555,0.0256944,2.3267677,0.46888307,2.828427,Plane
1491140166,8.583908,8.806942,8.68314,0.0,0.009080787,0.1380992,0.026640788,0.0,Plane
1491140171,8.485345,8.73226,8.618976,0.0,0.009379204,0.035787314,0.01946521,0.0,Plane
1491140176,8.043216,8.861059,8.615743,0.0,0.012398909,0.027306842,0.018652132,0.0,Plane
1491140181,7.619898,8.083623,7.7865252,0.0,0.016626753,0.029942885,0.022953788,0.0,Plane
1491140186,7.9801974,9.016596,8.469458,0.0,0.0025486746,0.02384316,0.011912258,0.0,Plane
1491140191,8.877906,9.50664,9.264059,0.0,0.007209919,0.04005918,0.014290443,0.0,Plane
1491140196,8.849129,9.29892,9.078616,0.0,0.0011176477,0.017795824,0.007753342,0.0,Plane
1491140201,8.611596,8.998369,8.794108,0.0,0.0020856035,0.018233825,0.0074387775,0.0,Plane
1491140207,8.343314,8.75214,8.586022,0.0,0.0016079752,0.08790362,0.01588899,0.0,Plane
1491140212,7.7034526,8.537322,8.070419,0.0,0.0046471967,0.05313271,0.013489646,0.0,Plane
1491140217,7.851201,8.324921,8.056737,0.0,0.0017197136,0.016576368,0.0066391365,0.0,Plane
1491140222,7.3456554,8.337661,7.8283877,0.0,9.5766375E-4,0.021324696,0.008525953,0.0,Plane
1491140227,7.6264696,8.451462,7.988438,0.0,0.001603698,0.027044171,0.0071432428,0.0,Plane
1491140232,8.323927,8.917413,8.590131,0.0,0.0016393082,0.018500814,0.0081039285,0.0,Plane
1491140237,8.450813,8.934096,8.640871,0.0,0.0046883235,0.079208516,0.01881082,0.0,Plane
1491140243,8.451179,8.888605,8.593371,0.0,0.0012041882,0.04115209,0.013902176,0.0,Plane
1491140248,8.766379,9.439572,9.151768,0.0,0.0077094343,0.041418005,0.017568924,0.0,Plane
1491140253,9.290113,9.54295,9.444131,0.0,0.00871934,0.035598375,0.014965168,0.0,Plane
1491140258,9.060279,9.411103,9.28165,0.0,0.0076606567,0.037092924,0.018086141,0.0,Plane
1491140263,8.762158,9.305757,8.999471,0.0,0.0049619228,0.057793856,0.023063796,0.0,Plane
1491140268,8.350111,8.92076,8.663475,0.0,0.0025048594,0.04726292,0.013392432,0.0,Plane
1491140273,8.388257,9.04446,8.654527,0.0,2.2888184E-4,0.027333777,0.012302542,0.0,Plane
1491140278,8.831832,9.500554,9.172747,0.0,0.004424233,0.053672418,0.019699227,0.0,Plane
1491140284,8.712968,9.469951,8.99459,0.0,0.0027048113,0.07014762,0.020390581,0.0,Plane
1491140289,8.745991,9.070501,8.891869,0.0,0.004185055,0.025454244,0.0110064205,0.0,Plane
1491140294,8.081353,8.949035,8.46493,0.0,0.0022657118,0.034211677,0.010985233,0.0,Plane
1491140299,7.799499,8.2197075,7.988231,0.0,0.0018277456,0.021599004,0.007788933,0.0,Plane
1491140304,7.846776,8.403629,8.1322775,0.0,0.0016096395,0.018922456,0.007543012,0.0,Plane
1491140309,8.238635,8.852085,8.596136,0.0,0.0036040472,0.023288107,0.009289693,0.0,Plane
1491140314,8.773056,9.348972,9.064676,0.0,0.004185055,0.026414948,0.011286963,0.0,Plane
